0.859375,0.21875,0.0779839
0.875,0.21875,0.0731536
0.890625,0.21875,0.0689715
0.90625,0.21875,0.0654199
0.921875,0.21875,0.0624838
0.9375,0.21875,0.0601503
0.953125,0.21875,0.0584092
0.96875,0.21875,0.0572529
0.984375,0.21875,0.056676

0,0.234375,2
0.015625,0.234375,1.93835
0.03125,0.234375,1.87679
0.046875,0.234375,1.81542
0.0625,0.234375,1.75432
0.078125,0.234375,1.69358
0.09375,0.234375,1.6333
0.109375,0.234375,1.57356
0.125,0.234375,1.51443
0.140625,0.234375,1.45601
0.15625,0.234375,1.39837
0.171875,0.234375,1.34158
0.1875,0.234375,1.28572
0.203125,0.234375,1.23085
0.21875,0.234375,1.17704
0.234375,0.234375,1.12434
0.25,0.234375,1.07281
0.265625,0.234375,1.0225
0.28125,0.234375,0.973452
0.296875,0.234375,0.925705
0.3125,0.234375,0.879295
0.328125,0.234375,0.834254
0.34375,0.234375,0.790606
0.359375,0.234375,0.748371
0.375,0.234375,0.707566
0.390625,0.234375,0.668201
0.40625,0.234375,0.630284
0.421875,0.234375,0.593816
0.4375,0.234375,0.558795
0.453125,0.234375,0.525216
0.46875,0.234375,0.493068
0.484375,0.234375,0.462339
0.5,0.234375,0.433011
0.515625,0.234375,0.405064
0.53125,0.234375,0.378477
0.546875,0.234375,0.353223
0.5625,0.234375,0.329275
0.578125,0.234375,0.306604
0.59375,0.234375,0.285178
0.609375,0.234375,0.264964
0.625,0.234375,0.245929
0.640625,0.234375,0.228037
0.65625,0.234375,0.211252
0.671875,0.234375,0.19554
0.6875,0.234375,0.180863
0.703125,0.234375,0.167185
0.71875,0.234375,0.15447
0.734375,0.234375,0.142684
0.75,0.234375,0.131792
0.765625,0.234375,0.12176
0.78125,0.234375,0.112556
0.796875,0.234375,0.10415
0.8125,0.234375,0.0965101
0.828125,0.234375,0.0896104
0.84375,0.234375,0.0834244
0.859375,0.234375,0.077928
0.875,0.234375,0.0730994
0.890625,0.234375,0.0689186
0.90625,0.234375,0.0653683
0.921875,0.234375,0.0624332
0.9375,0.234375,0.0601005
0.953125,0.234375,0.0583601
0.96875,0.234375,0.0572041
0.984375,0.234375,0.0566274

0,0.25,2
0.015625,0.25,1.93834
0.03125,0.25,1.87678
0.046875,0.25,1.8154
0.0625,0.25,1.75429
0.078125,0.25,1.69355
0.09375,0.25,1.63326
0.109375,0.25,1.57351
0.125,0.25,1.51438
0.140625,0.25,1.45595
0.15625,0.25,1.3983
0.171875,0.25,1.34151
0.1875,0.25,1.28564
0.203125,0.25,1.23077
0.21875,0.25,1.17695
0.234375,0.25,1.12425
0.25,0.25,1.07272
0.265625,0.25,1.0224
0.28125,0.25,0.973351
0.296875,0.25,0.925601
0.3125,0.25,0.87919
0.328125,0.25,0.834147
0.34375,0.25,0.790497
0.359375,0.25,0.748262
0.375,0.25,0.707456
0.390625,0.25,0.668091
0.40625,0.25,0.630174
0.421875,0.25,0.593706
0.4375,0.25,0.558686
0.453125,0.25,0.525108
0.46875,0.25,0.492962
0.484375,0.25,0.462234
0.5,0.25,0.432907
0.515625,0.25,0.404963
0.53125,0.25,0.378377
0.546875,0.25,0.353125
0.5625,0.25,0.32918
0.578125,0.25,0.30651
0.59375,0.25,0.285087
0.609375,0.25,0.264875
0.625,0.25,0.245842
0.640625,0.25,0.227953
0.65625,0.25,0.211171
0.671875,0.25,0.195461
0.6875,0.25,0.180786
0.703125,0.25,0.167111
0.71875,0.25,0.154399
0.734375,0.25,0.142616
0.75,0.25,0.131726
0.765625,0.25,0.121696
0.78125,0.25,0.112495
0.796875,0.25,0.10409
0.8125,0.25,0.0964525
0.828125,0.25,0.0895547
0.84375,0.25,0.0833704
0.859375,0.25,0.0778757
0.875,0.25,0.0730485
0.890625,0.25,0.0688691
0.90625,0.25,0.0653199
0.921875,0.25,0.0623858
0.9375,0.25,0.0600539
0.953125,0.25,0.0583141
0.96875,0.25,0.0571585
0.984375,0.25,0.056582

0,0.265625,2
0.015625,0.265625,1.93834
0.03125,0.265625,1.87677
0.046875,0.265625,1.81538
0.0625,0.265625,1.75426
0.078125,0.265625,1.69352
0.09375,0.265625,1.63322
0.109375,0.265625,1.57346
0.125,0.265625,1.51432
0.140625,0.265625,1.45589
0.15625,0.265625,1.39824
0.171875,0.265625,1.34144
0.1875,0.265625,1.28557
0.203125,0.265625,1.23069
0.21875,0.265625,1.17687
0.234375,0.265625,1.12417
0.25,0.265625,1.07263
0.265625,0.265625,1.02231
0.28125,0.265625,0.973257
0.296875,0.265625,0.925505
0.3125,0.265625,0.879092
0.328125,0.265625,0.834047
0.34375,0.265625,0.790397
0.359375,0.265625,0.74816
0.375,0.265625,0.707354
0.390625,0.265625,0.667989
0.40625,0.265625,0.630072
0.421875,0.265625,0.593605
0.4375,0.265625,0.558586
0.453125,0.265625,0.525009
0.46875,0.265625,0.492864
0.484375,0.265625,0.462137
0.5,0.265625,0.432812
0.515625,0.265625,0.404869
0.53125,0.265625,0.378285
0.546875,0.265625,0.353035
0.5625,0.265625,0.329091
0.578125,0.265625,0.306424
0.59375,0.265625,0.285002
0.609375,0.265625,0.264793
0.625,0.265625,0.245762
0.640625,0.265625,0.227875
0.65625,0.265625,0.211095
0.671875,0.265625,0.195388
0.6875,0.265625,0.180715
0.703125,0.265625,0.167042
0.71875,0.265625,0.154333
0.734375,0.265625,0.142551
0.75,0.265625,0.131664
0.765625,0.265625,0.121637
0.78125,0.265625,0.112437
0.796875,0.265625,0.104034
0.8125,0.265625,0.0963987
0.828125,0.265625,0.0895027
0.84375,0.265625,0.0833201
0.859375,0.265625,0.0778269
0.875,0.265625,0.0730012
0.890625,0.265625,0.068823
0.90625,0.265625,0.0652748
0.921875,0.265625,0.0623416
0.9375,0.265625,0.0600104
0.953125,0.265625,0.0582711
0.96875,0.265625,0.0571159
0.984375,0.265625,0.0565396

0,0.28125,2
0.015625,0.28125,1.93833
0.03125,0.28125,1.87675
0.046875,0.28125,1.81536
0.0625,0.28125,1.75424
0.078125,0.28125,1.69349
0.09375,0.28125,1.63318
0.109375,0.28125,1.57342
0.125,0.28125,1.51428
0.140625,0.28125,1.45584
0.15625,0.28125,1.39818
0.171875,0.28125,1.34138
0.1875,0.28125,1.2855
0.203125,0.28125,1.23062
0.21875,0.28125,1.1768
0.234375,0.28125,1.12409
0.25,0.28125,1.07255
0.265625,0.28125,1.02223
0.28125,0.28125,0.97317
0.296875,0.28125,0.925416
0.3125,0.28125,0.879001
0.328125,0.28125,0.833955
0.34375,0.28125,0.790304
0.359375,0.28125,0.748067
0.375,0.28125,0.70726
0.390625,0.28125,0.667896
0.40625,0.28125,0.629979
0.421875,0.28125,0.593513
0.4375,0.28125,0.558494
0.453125,0.28125,0.524918
0.46875,0.28125,0.492774
0.484375,0.28125,0.462049
0.5,0.28125,0.432725
0.515625,0.28125,0.404784
0.53125,0.28125,0.378202
0.546875,0.28125,0.352953
0.5625,0.28125,0.329011
0.578125,0.28125,0.306345
0.59375,0.28125,0.284925
0.609375,0.28125,0.264718
0.625,0.28125,0.245689
0.640625,0.28125,0.227803
0.65625,0.28125,0.211026
0.671875,0.28125,0.19532
0.6875,0.28125,0.18065
0.703125,0.28125,0.166979
0.71875,0.28125,0.154271
0.734375,0.28125,0.142492
0.75,0.28125,0.131607
0.765625,0.28125,0.121581
0.78125,0.28125,0.112384
0.796875,0.28125,0.103983
0.8125,0.28125,0.0963489
0.828125,0.28125,0.0894545
0.84375,0.28125,0.0832735
0.859375,0.28125,0.0777817
0.875,0.28125,0.0729571
0.890625,0.28125,0.0687801
0.90625,0.28125,0.0652329
0.921875,0.28125,0.0623005
0.9375,0.28125,0.05997
0.953125,0.28125,0.0582312
0.96875,0.28125,0.0570763
0.984375,0.28125,0.0565002

0,0.296875,2
0.015625,0.296875,1.93832
0.03125,0.296875,1.87674
0.046875,0.296875,1.81534
0.0625,0.296875,1.75422
0.078125,0.296875,1.69346
0.09375,0.296875,1.63315
0.109375,0.296875,1.57338
0.125,0.296875,1.51423
0.140625,0.296875,1.45579
0.15625,0.296875,1.39813
0.171875,0.296875,1.34132
0.1875,0.296875,1.28544
0.203125,0.296875,1.23056
0.21875,0.296875,1.17673
0.234375,0.296875,1.12402
0.25,0.296875,1.07247
0.265625,0.296875,1.02215
0.28125,0.296875,0.97309
0.296875,0.296875,0.925334
0.3125,0.296875,0.878918
0.328125,0.296875,0.833871
0.34375,0.296875,0.790218
0.359375,0.296875,0.747981
0.375,0.296875,0.707175
0.390625,0.296875,0.66781
0.40625,0.296875,0.629894
0.421875,0.296875,0.593428
0.4375,0.296875,0.558411
0.453125,0.296875,0.524836
0.46875,0.296875,0.492693
0.484375,0.296875,0.461969
0.5,0.296875,0.432647
0.515625,0.296875,0.404707
0.53125,0.296875,0.378126
0.546875,0.296875,0.352879
0.5625,0.296875,0.328938
0.578125,0.296875,0.306274
0.59375,0.296875,0.284855
0.609375,0.296875,0.264649
0.625,0.296875,0.245622
0.640625,0.296875,0.227738
0.65625,0.296875,0.210962
0.671875,0.296875,0.195258
0.6875,0.296875,0.18059
0.703125,0.296875,0.166921
0.71875,0.296875,0.154215
0.734375,0.296875,0.142438
0.75,0.296875,0.131554
0.765625,0.296875,0.12153
0.78125,0.296875,0.112334
0.796875,0.296875,0.103935
0.8125,0.296875,0.0963029
0.828125,0.296875,0.08941
0.84375,0.296875,0.0832304
0.859375,0.296875,0.0777398
0.875,0.296875,0.0729165
0.890625,0.296875,0.0687405
0.90625,0.296875,0.0651942
0.921875,0.296875,0.0622625
0.9375,0.296875,0.0599326
0.953125,0.296875,0.0581943
0.96875,0.296875,0.0570397
0.984375,0.296875,0.0564637

0,0.3125,2
0.015625,0.3125,1.93832
0.03125,0.3125,1.87673
0.046875,0.3125,1.81533
0.0625,0.3125,1.7542
0.078125,0.3125,1.69343
0.09375,0.3125,1.63312
0.109375,0.3125,1.57334
0.125,0.3125,1.51419
0.140625,0.3125,1.45574
0.15625,0.3125,1.39808
0.171875,0.3125,1.34127
0.1875,0.3125,1.28539
0.203125,0.3125,1.2305
0.21875,0.3125,1.17667
0.234375,0.3125,1.12395
0.25,0.3125,1.0724
0.265625,0.3125,1.02208
0.28125,0.3125,0.973017
0.296875,0.3125,0.925259
0.3125,0.3125,0.878842
0.328125,0.3125,0.833794
0.34375,0.3125,0.790141
0.359375,0.3125,0.747903
0.375,0.3125,0.707097
0.390625,0.3125,0.667733
0.40625,0.3125,0.629817
0.421875,0.3125,0.593353
0.4375,0.3125,0.558337
0.453125,0.3125,0.524763
0.46875,0.3125,0.492621
0.484375,0.3125,0.461899
0.5,0.3125,0.432578
0.515625,0.3125,0.404639
0.53125,0.3125,0.378059
0.546875,0.3125,0.352813
0.5625,0.3125,0.328873
0.578125,0.3125,0.30621
0.59375,0.3125,0.284792
0.609375,0.3125,0.264588
0.625,0.3125,0.245561
0.640625,0.3125,0.227679
0.65625,0.3125,0.210904
0.671875,0.3125,0.195202
0.6875,0.3125,0.180535
0.703125,0.3125,0.166867
0.71875,0.3125,0.154163
0.734375,0.3125,0.142388
0.75,0.3125,0.131506
0.765625,0.3125,0.121484
0.78125,0.3125,0.112289
0.796875,0.3125,0.103891
0.8125,0.3125,0.0962607
0.828125,0.3125,0.0893692
0.84375,0.3125,0.0831908
0.859375,0.3125,0.0777015
0.875,0.3125,0.0728792
0.890625,0.3125,0.0687041
0.90625,0.3125,0.0651586
0.921875,0.3125,0.0622276
0.9375,0.3125,0.0598983
0.953125,0.3125,0.0581604
0.96875,0.3125,0.0570061
0.984375,0.3125,0.0564303

0,0.328125,2
0.015625,0.328125,1.93831
0.03125,0.328125,1.87672
0.046875,0.328125,1.81531
0.0625,0.328125,1.75418
0.078125,0.328125,1.69341
0.09375,0.328125,1.63309
0.109375,0.328125,1.57331
0.125,0.328125,1.51416
0.140625,0.328125,1.4557
0.15625,0.328125,1.39803
0.171875,0.328125,1.34122
0.1875,0.328125,1.28533
0.203125,0.328125,1.23044
0.21875,0.328125,1.17661
0.234375,0.328125,1.12389
0.25,0.328125,1.07234
0.265625,0.328125,1.02201
0.28125,0.328125,0.97295
0.296875,0.328125,0.925191
0.3125,0.328125,0.878773
0.328125,0.328125,0.833724
0.34375,0.328125,0.79007
0.359375,0.328125,0.747833
0.375,0.328125,0.707027
0.390625,0.328125,0.667663
0.40625,0.328125,0.629749
0.421875,0.328125,0.593286
0.4375,0.328125,0.558271
0.453125,0.328125,0.524699
0.46875,0.328125,0.492559
0.484375,0.328125,0.461838
0.5,0.328125,0.432518
0.515625,0.328125,0.40458
0.53125,0.328125,0.378001
0.546875,0.328125,0.352755
0.5625,0.328125,0.328816
0.578125,0.328125,0.306154
0.59375,0.328125,0.284737
0.609375,0.328125,0.264533
0.625,0.328125,0.245507
0.640625,0.328125,0.227626
0.65625,0.328125,0.210853
0.671875,0.328125,0.195151
0.6875,0.328125,0.180485
0.703125,0.328125,0.166819
0.71875,0.328125,0.154117
0.734375,0.328125,0.142342
0.75,0.328125,0.131462
0.765625,0.328125,0.121441
0.78125,0.328125,0.112248
0.796875,0.328125,0.103852
0.8125,0.328125,0.0962223
0.828125,0.328125,0.089332
0.84375,0.328125,0.0831547
0.859375,0.328125,0.0776664
0.875,0.328125,0.0728451
0.890625,0.328125,0.0686709
0.90625,0.328125,0.0651262
0.921875,0.328125,0.0621958
0.9375,0.328125,0.059867
0.953125,0.328125,0.0581294
0.96875,0.328125,0.0569754
0.984375,0.328125,0.0563997

0,0.34375,2
0.015625,0.34375,1.93831
0.03125,0.34375,1.87671
0.046875,0.34375,1.8153
0.0625,0.34375,1.75416
0.078125,0.34375,1.69339
0.09375,0.34375,1.63306
0.109375,0.34375,1.57328
0.125,0.34375,1.51412
0.140625,0.34375,1.45567
0.15625,0.34375,1.39799
0.171875,0.34375,1.34118
0.1875,0.34375,1.28529
0.203125,0.34375,1.23039
0.21875,0.34375,1.17655
0.234375,0.34375,1.12383
0.25,0.34375,1.07228
0.265625,0.34375,1.02195
0.28125,0.34375,0.97289
0.296875,0.34375,0.92513
0.3125,0.34375,0.878711
0.328125,0.34375,0.833661
0.34375,0.34375,0.790008
0.359375,0.34375,0.74777
0.375,0.34375,0.706965
0.390625,0.34375,0.667603
0.40625,0.34375,0.629689
0.421875,0.34375,0.593228
0.4375,0.34375,0.558215
0.453125,0.34375,0.524644
0.46875,0.34375,0.492506
0.484375,0.34375,0.461786
0.5,0.34375,0.432468
0.515625,0.34375,0.404531
0.53125,0.34375,0.377952
0.546875,0.34375,0.352707
0.5625,0.34375,0.328768
0.578125,0.34375,0.306106
0.59375,0.34375,0.284689
0.609375,0.34375,0.264485
0.625,0.34375,0.24546
0.640625,0.34375,0.227579
0.65625,0.34375,0.210806
0.671875,0.34375,0.195106
0.6875,0.34375,0.180441
0.703125,0.34375,0.166776
0.71875,0.34375,0.154075
0.734375,0.34375,0.142302
0.75,0.34375,0.131422
0.765625,0.34375,0.121403
0.78125,0.34375,0.112211
0.796875,0.34375,0.103816
0.8125,0.34375,0.0961876
0.828125,0.34375,0.0892983
0.84375,0.34375,0.0831221
0.859375,0.34375,0.0776348
0.875,0.34375,0.0728143
0.890625,0.34375,0.0686408
0.90625,0.34375,0.0650968
0.921875,0.34375,0.062167
0.9375,0.34375,0.0598386
0.953125,0.34375,0.0581014
0.96875,0.34375,0.0569476
0.984375,0.34375,0.056372

0,0.359375,2
0.015625,0.359375,1.93831
0.03125,0.359375,1.8767
0.046875,0.359375,1.81529
0.0625,0.359375,1.75414
0.078125,0.359375,1.69337
0.09375,0.359375,1.63304
0.109375,0.359375,1.57325
0.125,0.359375,1.51409
0.140625,0.359375,1.45563
0.15625,0.359375,1.39796
0.171875,0.359375,1.34114
0.1875,0.359375,1.28524
0.203125,0.359375,1.23035
0.21875,0.359375,1.17651
0.234375,0.359375,1.12379
0.25,0.359375,1.07223
0.265625,0.359375,1.0219
0.28125,0.359375,0.972836
0.296875,0.359375,0.925076
0.3125,0.359375,0.878655
0.328125,0.359375,0.833606
0.34375,0.359375,0.789953
0.359375,0.359375,0.747716
0.375,0.359375,0.706911
0.390625,0.359375,0.66755
0.40625,0.359375,0.629639
0.421875,0.359375,0.593179
0.4375,0.359375,0.558168
0.453125,0.359375,0.5246
0.46875,0.359375,0.492464
0.484375,0.359375,0.461746
0.5,0.359375,0.432429
0.515625,0.359375,0.404492
0.53125,0.359375,0.377914
0.546875,0.359375,0.352668
0.5625,0.359375,0.328728
0.578125,0.359375,0.306065
0.59375,0.359375,0.284648
0.609375,0.359375,0.264444
0.625,0.359375,0.245419
0.640625,0.359375,0.227538
0.65625,0.359375,0.210766
0.671875,0.359375,0.195066
0.6875,0.359375,0.180402
0.703125,0.359375,0.166738
0.71875,0.359375,0.154037
0.734375,0.359375,0.142265
0.75,0.359375,0.131387
0.765625,0.359375,0.121369
0.78125,0.359375,0.112178
0.796875,0.359375,0.103784
0.8125,0.359375,0.0961565
0.828125,0.359375,0.0892682
0.84375,0.359375,0.0830929
0.859375,0.359375,0.0776064
0.875,0.359375,0.0727867
0.890625,0.359375,0.0686139
0.90625,0.359375,0.0650704
0.921875,0.359375,0.0621411
0.9375,0.359375,0.0598132
0.953125,0.359375,0.0580763
0.96875,0.359375,0.0569227
0.984375,0.359375,0.0563472

0,0.375,2
0.015625,0.375,1.9383
0.03125,0.375,1.8767
0.046875,0.375,1.81528
0.0625,0.375,1.75413
0.078125,0.375,1.69335
0.09375,0.375,1.63302
0.109375,0.375,1.57323
0.125,0.375,1.51407
0.140625,0.375,1.4556
0.15625,0.375,1.39792
0.171875,0.375,1.3411
0.1875,0.375,1.28521
0.203125,0.375,1.23031
0.21875,0.375,1.17647
0.234375,0.375,1.12374
0.25,0.375,1.07219
0.265625,0.375,1.02186
0.28125,0.375,0.972789
0.296875,0.375,0.925028
0.3125,0.375,0.878607
0.328125,0.375,0.833558
0.34375,0.375,0.789905
0.359375,0.375,0.747669
0.375,0.375,0.706865
0.390625,0.375,0.667506
0.40625,0.375,0.629597
0.421875,0.375,0.593139
0.4375,0.375,0.558131
0.453125,0.375,0.524566
0.46875,0.375,0.492433
0.484375,0.375,0.461718
0.5,0.375,0.432402
0.515625,0.375,0.404466
0.53125,0.375,0.377886
0.546875,0.375,0.35264
0.5625,0.375,0.328698
0.578125,0.375,0.306034
0.59375,0.375,0.284615
0.609375,0.375,0.26441
0.625,0.375,0.245385
0.640625,0.375,0.227504
0.65625,0.375,0.210731
0.671875,0.375,0.195032
0.6875,0.375,0.180368
0.703125,0.375,0.166705
0.71875,0.375,0.154005
0.734375,0.375,0.142233
0.75,0.375,0.131356
0.765625,0.375,0.121339
0.78125,0.375,0.112149
0.796875,0.375,0.103755
0.8125,0.375,0.096129
0.828125,0.375,0.0892416
0.84375,0.375,0.0830671
0.859375,0.375,0.0775813
0.875,0.375,0.0727622
0.890625,0.375,0.06859
0.90625,0.375,0.0650471
0.921875,0.375,0.0621183
0.9375,0.375,0.0597907
0.953125,0.375,0.0580541
0.96875,0.375,0.0569006
0.984375,0.375,0.0563252

0,0.390625,2
0.015625,0.390625,1.9383
0.03125,0.390625,1.87669
0.046875,0.390625,1.81527
0.0625,0.390625,1.75412
0.078125,0.390625,1.69333
0.09375,0.390625,1.633
0.109375,0.390625,1.57321
0.125,0.390625,1.51404
0.140625,0.390625,1.45558
0.15625,0.390625,1.3979
0.171875,0.390625,1.34107
0.1875,0.390625,1.28517
0.203125,0.390625,1.23027
0.21875,0.390625,1.17643
0.234375,0.390625,1.1237
0.25,0.390625,1.07215
0.265625,0.390625,1.02182
0.28125,0.390625,0.972748
0.296875,0.390625,0.924986
0.3125,0.390625,0.878566
0.328125,0.390625,0.833516
0.34375,0.390625,0.789864
0.359375,0.390625,0.747629
0.375,0.390625,0.706827
0.390625,0.390625,0.66747
0.40625,0.390625,0.629563
0.421875,0.390625,0.59311
0.4375,0.390625,0.558106
0.453125,0.390625,0.524545
0.46875,0.390625,0.492416
0.484375,0.390625,0.461704
0.5,0.390625,0.43239
0.515625,0.390625,0.404453
0.53125,0.390625,0.377872
0.546875,0.390625,0.352623
0.5625,0.390625,0.328678
0.578125,0.390625,0.306011
0.59375,0.390625,0.28459
0.609375,0.390625,0.264383
0.625,0.390625,0.245357
0.640625,0.390625,0.227475
0.65625,0.390625,0.210702
0.671875,0.390625,0.195002
0.6875,0.390625,0.180339
0.703125,0.390625,0.166676
0.71875,0.390625,0.153977
0.734375,0.390625,0.142206
0.75,0.390625,0.131329
0.765625,0.390625,0.121312
0.78125,0.390625,0.112123
0.796875,0.390625,0.103731
0.8125,0.390625,0.0961052
0.828125,0.390625,0.0892184
0.84375,0.390625,0.0830446
0.859375,0.390625,0.0775594
0.875,0.390625,0.0727409
0.890625,0.390625,0.0685693
0.90625,0.390625,0.0650268
0.921875,0.390625,0.0620983
0.9375,0.390625,0.059771
0.953125,0.390625,0.0580347
0.96875,0.390625,0.0568814
0.984375,0.390625,0.0563061

0,0.40625,2
0.015625,0.40625,1.9383
0.03125,0.40625,1.87669
0.046875,0.40625,1.81526
0.0625,0.40625,1.75411
0.078125,0.40625,1.69332
0.09375,0.40625,1.63299
0.109375,0.40625,1.57319
0.125,0.40625,1.51402
0.140625,0.40625,1.45556
0.15625,0.40625,1.39787
0.171875,0.40625,1.34105
0.1875,0.40625,1.28515
0.203125,0.40625,1.23024
0.21875,0.40625,1.1764
0.234375,0.40625,1.12367
0.25,0.40625,1.07212
0.265625,0.40625,1.02178
0.28125,0.40625,0.972714
0.296875,0.40625,0.924952
0.3125,0.40625,0.878531
0.328125,0.40625,0.833482
0.34375,0.40625,0.78983
0.359375,0.40625,0.747596
0.375,0.40625,0.706797
0.390625,0.40625,0.667442
0.40625,0.40625,0.629539
0.421875,0.40625,0.59309
0.4375,0.40625,0.558092
0.453125,0.40625,0.524538
0.46875,0.40625,0.492415
0.484375,0.40625,0.461708
0.5,0.40625,0.432397
0.515625,0.40625,0.404459
0.53125,0.40625,0.377874
0.546875,0.40625,0.352619
0.5625,0.40625,0.328669
0.578125,0.40625,0.305997
0.59375,0.40625,0.284573
0.609375,0.40625,0.264363
0.625,0.40625,0.245335
0.640625,0.40625,0.227452
0.65625,0.40625,0.210678
0.671875,0.40625,0.194978
0.6875,0.40625,0.180315
0.703125,0.40625,0.166652
0.71875,0.40625,0.153953
0.734375,0.40625,0.142183
0.75,0.40625,0.131306
0.765625,0.40625,0.12129
0.78125,0.40625,0.112102
0.796875,0.40625,0.10371
0.8125,0.40625,0.0960848
0.828125,0.40625,0.0891987
0.84375,0.40625,0.0830254
0.859375,0.40625,0.0775408
0.875,0.40625,0.0727228
0.890625,0.40625,0.0685515
0.90625,0.40625,0.0650094
0.921875,0.40625,0.0620813
0.9375,0.40625,0.0597543
0.953125,0.40625,0.0580181
0.96875,0.40625,0.056865
0.984375,0.40625,0.0562897

0,0.421875,2
0.015625,0.421875,1.93829
0.03125,0.421875,1.87668
0.046875,0.421875,1.81525
0.0625,0.421875,1.7541
0.078125,0.421875,1.69331
0.09375,0.421875,1.63297
0.109375,0.421875,1.57318
0.125,0.421875,1.51401
0.140625,0.421875,1.45554
0.15625,0.421875,1.39785
0.171875,0.421875,1.34102
0.1875,0.421875,1.28512
0.203125,0.421875,1.23022
0.21875,0.421875,1.17637
0.234375,0.421875,1.12365
0.25,0.421875,1.07209
0.265625,0.421875,1.02175
0.28125,0.421875,0.972685
0.296875,0.421875,0.924923
0.3125,0.421875,0.878502
0.328125,0.421875,0.833454
0.34375,0.421875,0.789803
0.359375,0.421875,0.747571
0.375,0.421875,0.706773
0.390625,0.421875,0.667422
0.40625,0.421875,0.629524
0.421875,0.421875,0.593081
0.4375,0.421875,0.558091
0.453125,0.421875,0.524546
0.46875,0.421875,0.492435
0.484375,0.421875,0.461737
0.5,0.421875,0.43243
0.515625,0.421875,0.404489
0.53125,0.421875,0.377895
0.546875,0.421875,0.35263
0.5625,0.421875,0.328672
0.578125,0.421875,0.305993
0.59375,0.421875,0.284563
0.609375,0.421875,0.26435
0.625,0.421875,0.245318
0.640625,0.421875,0.227434
0.65625,0.421875,0.210659
0.671875,0.421875,0.194959
0.6875,0.421875,0.180295
0.703125,0.421875,0.166632
0.71875,0.421875,0.153933
0.734375,0.421875,0.142163
0.75,0.421875,0.131288
0.765625,0.421875,0.121272
0.78125,0.421875,0.112084
0.796875,0.421875,0.103692
0.8125,0.421875,0.0960679
0.828125,0.421875,0.0891823
0.84375,0.421875,0.0830095
0.859375,0.421875,0.0775253
0.875,0.421875,0.0727077
0.890625,0.421875,0.0685368
0.90625,0.421875,0.064995
0.921875,0.421875,0.0620671
0.9375,0.421875,0.0597403
0.953125,0.421875,0.0580043
0.96875,0.421875,0.0568513
0.984375,0.421875,0.0562761

0,0.4375,2
0.015625,0.4375,1.93829
0.03125,0.4375,1.87668
0.046875,0.4375,1.81525
0.0625,0.4375,1.75409
0.078125,0.4375,1.6933
0.09375,0.4375,1.63296
0.109375,0.4375,1.57317
0.125,0.4375,1.51399
0.140625,0.4375,1.45552
0.15625,0.4375,1.39784
0.171875,0.4375,1.34101
0.1875,0.4375,1.28511
0.203125,0.4375,1.2302
0.21875,0.4375,1.17635
0.234375,0.4375,1.12362
0.25,0.4375,1.07207
0.265625,0.4375,1.02173
0.28125,0.4375,0.972663
0.296875,0.4375,0.9249
0.3125,0.4375,0.87848
0.328125,0.4375,0.833432
0.34375,0.4375,0.789782
0.359375,0.4375,0.747552
0.375,0.4375,0.706757
0.390625,0.4375,0.667409
0.40625,0.4375,0.629516
0.421875,0.4375,0.593081
0.4375,0.4375,0.558103
0.453125,0.4375,0.524573
0.46875,0.4375,0.492481
0.484375,0.4375,0.461802
0.5,0.4375,0.432505
0.515625,0.4375,0.404555
0.53125,0.4375,0.377943
0.546875,0.4375,0.35266
0.5625,0.4375,0.328687
0.578125,0.4375,0.305997
0.59375,0.4375,0.28456
0.609375,0.4375,0.264342
0.625,0.4375,0.245308
0.640625,0.4375,0.227421
0.65625,0.4375,0.210645
0.671875,0.4375,0.194944
0.6875,0.4375,0.18028
0.703125,0.4375,0.166617
0.71875,0.4375,0.153918
0.734375,0.4375,0.142148
0.75,0.4375,0.131273
0.765625,0.4375,0.121257
0.78125,0.4375,0.11207
0.796875,0.4375,0.103679
0.8125,0.4375,0.0960545
0.828125,0.4375,0.0891693
0.84375,0.4375,0.0829968
0.859375,0.4375,0.0775129
0.875,0.4375,0.0726956
0.890625,0.4375,0.068525
0.90625,0.4375,0.0649835
0.921875,0.4375,0.0620558
0.9375,0.4375,0.0597292
0.953125,0.4375,0.0579933
0.96875,0.4375,0.0568404
0.984375,0.4375,0.0562652

0,0.453125,2
0.015625,0.453125,1.93829
0.03125,0.453125,1.87668
0.046875,0.453125,1.81524
0.0625,0.453125,1.75409
0.078125,0.453125,1.6933
0.09375,0.453125,1.63296
0.109375,0.453125,1.57316
0.125,0.453125,1.51398
0.140625,0.453125,1.45551
0.15625,0.453125,1.39782
0.171875,0.453125,1.34099
0.1875,0.453125,1.28509
0.203125,0.453125,1.23019
0.21875,0.453125,1.17634
0.234375,0.453125,1.12361
0.25,0.453125,1.07205
0.265625,0.453125,1.02172
0.28125,0.453125,0.972646
0.296875,0.453125,0.924884
0.3125,0.453125,0.878463
0.328125,0.453125,0.833416
0.34375,0.453125,0.789767
0.359375,0.453125,0.747539
0.375,0.453125,0.706746
0.390625,0.453125,0.667403
0.40625,0.453125,0.629516
0.421875,0.453125,0.593091
0.4375,0.453125,0.558127
0.453125,0.453125,0.524621
0.46875,0.453125,0.492563
0.484375,0.453125,0.461928
0.5,0.453125,0.432662
0.515625,0.453125,0.404681
0.53125,0.453125,0.378027
0.546875,0.453125,0.35271
0.5625,0.453125,0.328714
0.578125,0.453125,0.306009
